TRANSACTION_MONTH,TRANSACTION_YEAR,BUYER_STATE,BUYER_COUNTY,BUYER_MME,State Population
10,2007,CA,STANISLAUS,23470.087819212727,36239662
10,2007,CA,SUTTER,5732.593811587516,36239662
10,2007,CA,TEHAMA,2866.229218087499,36239662
10,2007,CA,TRINITY,623.7262875,36239662
10,2007,CA,TULARE,9407.86016422505,36239662
10,2007,CA,TUOLUMNE,4296.60947317501,36239662
10,2007,CA,VENTURA,14955.539261825155,36239662
10,2007,CA,YOLO,3825.8293498500047,36239662
10,2007,CA,YUBA,2624.1796110000037,36239662
10,2008,CA,ALAMEDA,47633.56696428844,36577949
10,2008,CA,AMADOR,1959.915941362501,36577949
10,2008,CA,BUTTE,16093.764787500075,36577949
10,2008,CA,CALAVERAS,2220.9663452249997,36577949
10,2008,CA,COLUSA,390.8224615874999,36577949
10,2008,CA,CONTRA COSTA,23761.270517475186,36577949
10,2008,CA,DEL NORTE,1466.5156875000025,36577949
10,2008,CA,EL DORADO,6380.598349087536,36577949
10,2008,CA,FRESNO,22644.398475000227,36577949
10,2008,CA,GLENN,1130.891287500001,36577949
10,2008,CA,HUMBOLDT,9093.552270225024,36577949
10,2008,CA,IMPERIAL,2149.1657927250035,36577949
10,2008,CA,INYO,643.687132725,36577949
10,2008,CA,KERN,17725.273272712595,36577949
10,2008,CA,KINGS,2486.062256812508,36577949
10,2008,CA,LAKE,6164.336865450015,36577949
10,2008,CA,LASSEN,2776.4908990875015,36577949
10,2008,CA,LOS ANGELES,139357.56551915762,36577949
10,2008,CA,MADERA,3105.015915000005,36577949
10,2008,CA,MARIN,7068.297106350034,36577949
10,2008,CA,MARIPOSA,285.62494136249995,36577949
10,2008,CA,MENDOCINO,4718.223960675011,36577949
10,2008,CA,MERCED,5444.84273636253,36577949
10,2008,CA,MODOC,358.8403874999998,36577949
10,2008,CA,MONO,88.92060000000001,36577949
10,2008,CA,MONTEREY,10929.999236812597,36577949
10,2008,CA,NAPA,3269.996389087504,36577949
10,2008,CA,NEVADA,4584.718507500016,36577949
10,2008,CA,ORANGE,56378.45246006544,36577949
10,2008,CA,PLACER,14644.068369075148,36577949
10,2008,CA,PLUMAS,1025.9755125000006,36577949
10,2008,CA,RIVERSIDE,38859.45937653887,36577949
10,2008,CA,SACRAMENTO,47269.993657389015,36577949
10,2008,CA,SAN BENITO,1088.7034125000007,36577949
10,2008,CA,SAN BERNARDINO,40544.8216413387,36577949
10,2008,CA,SAN DIEGO,65539.79492557753,36577949
10,2008,CA,SAN FRANCISCO,22726.518688162592,36577949
10,2008,CA,SAN JOAQUIN,16495.429943400184,36577949
10,2008,CA,SAN LUIS OBISPO,9557.642868450052,36577949
10,2008,CA,SAN MATEO,10898.544020437625,36577949
10,2008,CA,SANTA BARBARA,11895.685128337576,36577949
10,2008,CA,SANTA CLARA,19641.395959050267,36577949
10,2008,CA,SANTA CRUZ,7212.87339067503,36577949
10,2008,CA,SHASTA,11208.14569931257,36577949
10,2008,CA,SIERRA,50.326605,36577949
10,2008,CA,SISKIYOU,2400.2808900000036,36577949
10,2008,CA,SOLANO,9520.300392262594,36577949
10,2008,CA,SONOMA,16752.357980662655,36577949
10,2008,CA,STANISLAUS,24519.73445430026,36577949
10,2008,CA,SUTTER,6282.247665000017,36577949
10,2008,CA,TEHAMA,2821.6304625000053,36577949
10,2008,CA,TRINITY,601.0052625000002,36577949
10,2008,CA,TULARE,9842.908620000037,36577949
10,2008,CA,TUOLUMNE,4216.320352950013,36577949
10,2008,CA,VENTURA,15238.22521522516,36577949
10,2008,CA,YOLO,4140.161055000016,36577949
10,2008,CA,YUBA,2862.0040500000073,36577949
10,2009,CA,ALAMEDA,36520.063588387966,36916236
10,2009,CA,AMADOR,1874.9124413625036,36916236
10,2009,CA,BUTTE,16871.535664087583,36916236
10,2009,CA,CALAVERAS,2052.6910059000015,36916236
10,2009,CA,COLUSA,770.2565404500004,36916236
10,2009,CA,CONTRA COSTA,26986.699344750214,36916236
10,2009,CA,DEL NORTE,1542.6516,36916236
10,2009,CA,EL DORADO,6454.855672725032,36916236
10,2009,CA,FRESNO,25716.711777262703,36916236
10,2009,CA,GLENN,1139.6502000000007,36916236
10,2009,CA,HUMBOLDT,8167.9008645375325,36916236
10,2009,CA,IMPERIAL,2153.580244312503,36916236
10,2009,CA,INYO,611.4602740875001,36916236
10,2009,CA,KERN,18500.44789976255,36916236
10,2009,CA,KINGS,2682.0433538625057,36916236
10,2009,CA,LAKE,6095.878432725011,36916236
10,2009,CA,LASSEN,2404.865377950002,36916236
10,2009,CA,LOS ANGELES,154881.67920519513,36916236
10,2009,CA,MADERA,2899.427040000007,36916236
10,2009,CA,MARIN,6564.3635115750385,36916236
10,2009,CA,MARIPOSA,338.5620231749999,36916236
10,2009,CA,MENDOCINO,4554.829418400012,36916236
10,2009,CA,MERCED,5756.1436879500325,36916236
10,2009,CA,MODOC,384.78960772499994,36916236
10,2009,CA,MONO,94.59015,36916236
10,2009,CA,MONTEREY,11645.067720450103,36916236
10,2009,CA,NAPA,3987.5534477250067,36916236
10,2009,CA,NEVADA,4881.324750225013,36916236
10,2009,CA,ORANGE,62860.534931327595,36916236
10,2009,CA,PLACER,15724.719341812657,36916236
10,2009,CA,PLUMAS,1042.8310577250006,36916236
10,2009,CA,RIVERSIDE,47462.890498126544,36916236
10,2009,CA,SACRAMENTO,49259.39716507629,36916236
10,2009,CA,SAN BENITO,1079.0695500000002,36916236
10,2009,CA,SAN BERNARDINO,45181.2614795262,36916236
10,2009,CA,SAN DIEGO,68499.86491878996,36916236
10,2009,CA,SAN FRANCISCO,22562.78604930007,36916236
10,2009,CA,SAN JOAQUIN,17502.96362340018,36916236
10,2009,CA,SAN LUIS OBISPO,9748.38576840008,36916236
10,2009,CA,SAN MATEO,13379.186734312574,36916236
10,2009,CA,SANTA BARBARA,12406.186312725053,36916236
10,2009,CA,SANTA CLARA,19586.383119750157,36916236
10,2009,CA,SANTA CRUZ,7251.071236125045,36916236
10,2009,CA,SHASTA,11822.963940900107,36916236
10,2009,CA,SIERRA,92.498535,36916236
10,2009,CA,SISKIYOU,2588.9008538625017,36916236
10,2009,CA,SOLANO,11026.224241350083,36916236
10,2009,CA,SONOMA,16606.548173400126,36916236
10,2009,CA,STANISLAUS,25015.38883612522,36916236
10,2009,CA,SUTTER,6662.378028862522,36916236
10,2009,CA,TEHAMA,2740.3345538625035,36916236
10,2009,CA,TRINITY,643.3246875000001,36916236
10,2009,CA,TULARE,10421.569545450064,36916236
10,2009,CA,TUOLUMNE,4235.054085675007,36916236
10,2009,CA,VENTURA,19237.034267587675,36916236
10,2009,CA,YOLO,4275.9326850000125,36916236
10,2009,CA,YUBA,3134.468366362505,36916236
10,2010,CA,ALAMEDA,47091.8755029383,37254523
10,2010,CA,AMADOR,2210.2687125000016,37254523
10,2010,CA,BUTTE,17892.989497725128,37254523
10,2010,CA,CALAVERAS,2343.458847037504,37254523
10,2010,CA,COLUSA,729.3534752250001,37254523
10,2010,CA,CONTRA COSTA,26895.17091180032,37254523
10,2010,CA,DEL NORTE,1653.831652500001,37254523
10,2010,CA,EL DORADO,6953.210149087539,37254523
10,2010,CA,FRESNO,25106.154375900183,37254523
10,2010,CA,GLENN,1235.620312500001,37254523
10,2010,CA,HUMBOLDT,8293.348856587536,37254523
10,2010,CA,IMPERIAL,2242.956004087505,37254523
10,2010,CA,INYO,630.2435477250002,37254523
10,2010,CA,KERN,19079.91598248762,37254523
10,2010,CA,KINGS,2694.4299075000017,37254523
10,2010,CA,LAKE,6123.9135115875215,37254523
10,2010,CA,LASSEN,2584.370268862501,37254523
10,2010,CA,LOS ANGELES,139932.85352866622,37254523
10,2010,CA,MADERA,3240.226305000012,37254523
10,2010,CA,MARIN,6399.725677950033,37254523
10,2010,CA,MARIPOSA,452.47510499999987,37254523
10,2010,CA,MENDOCINO,4647.166474537516,37254523
10,2010,CA,MERCED,6434.697701587542,37254523
10,2010,CA,MODOC,568.02996,37254523
10,2010,CA,MONO,136.53926636249997,37254523
10,2010,CA,MONTEREY,11460.347689537606,37254523
10,2010,CA,NAPA,3597.478526362509,37254523
10,2010,CA,NEVADA,4850.007982500015,37254523
10,2010,CA,ORANGE,57614.58674947732,37254523
10,2010,CA,PLACER,15900.642750900137,37254523
10,2010,CA,PLUMAS,1208.2092490875007,37254523
10,2010,CA,RIVERSIDE,48269.630432026606,37254523
10,2010,CA,SACRAMENTO,46532.267151601234,37254523
10,2010,CA,SAN BENITO,1167.8172713625015,37254523
10,2010,CA,SAN BERNARDINO,43320.7209934887,37254523
10,2010,CA,SAN DIEGO,70679.91426611507,37254523
10,2010,CA,SAN FRANCISCO,24154.972571812574,37254523
10,2010,CA,SAN JOAQUIN,18547.823580450204,37254523
10,2010,CA,SAN LUIS OBISPO,9729.422677725084,37254523
10,2010,CA,SAN MATEO,15075.983797725097,37254523
10,2010,CA,SANTA BARBARA,12370.03709748758,37254523
10,2010,CA,SANTA CLARA,20806.77531746274,37254523
10,2010,CA,SANTA CRUZ,8373.880579537552,37254523
10,2010,CA,SHASTA,12227.7615311251,37254523
10,2010,CA,SIERRA,121.99830000000001,37254523
10,2010,CA,SISKIYOU,2598.159315000002,37254523
10,2010,CA,SOLANO,10751.159553862573,37254523
10,2010,CA,SONOMA,17292.59681407515,37254523
10,2010,CA,STANISLAUS,26593.727824537767,37254523
10,2010,CA,SUTTER,6782.176372500033,37254523
10,2010,CA,TEHAMA,3209.9777325000073,37254523
10,2010,CA,TRINITY,729.6256275000001,37254523
10,2010,CA,TULARE,10964.281785225054,37254523
10,2010,CA,TUOLUMNE,3954.8130643125114,37254523
10,2010,CA,VENTURA,19135.286131537745,37254523
10,2010,CA,YOLO,3647.5564954500087,37254523
10,2010,CA,YUBA,3202.421827500009,37254523
10,2011,CA,ALAMEDA,51198.203758350515,37542338
10,2011,CA,AMADOR,1945.980240450003,37542338
10,2011,CA,BUTTE,16005.602085450064,37542338
10,2011,CA,CALAVERAS,1926.677685450003,37542338
10,2011,CA,COLUSA,830.2853588625,37542338
10,2011,CA,CONTRA COSTA,26035.4724618002,37542338
10,2011,CA,DEL NORTE,1755.9423675000023,37542338
10,2011,CA,EL DORADO,6619.842247500036,37542338
10,2011,CA,FRESNO,26470.27165158761,37542338
10,2011,CA,GLENN,990.4673250000009,37542338
10,2011,CA,HUMBOLDT,8074.3272788625445,37542338
10,2011,CA,IMPERIAL,2699.336595000007,37542338
10,2011,CA,INYO,606.6807899999998,37542338
10,2011,CA,KERN,21358.00038067511,37542338
10,2011,CA,KINGS,3215.787997500012,37542338
10,2011,CA,LAKE,6156.158452950016,37542338
10,2011,CA,LASSEN,2859.525210225004,37542338
10,2011,CA,LOS ANGELES,147877.26302630262,37542338
10,2011,CA,MADERA,3069.052035000011,37542338
10,2011,CA,MARIN,6798.528120450045,37542338
10,2011,CA,MARIPOSA,532.6252799999997,37542338
10,2011,CA,MENDOCINO,4185.555195675005,37542338
10,2011,CA,MERCED,6568.002956812535,37542338
10,2011,CA,MODOC,454.2728699999998,37542338
10,2011,CA,MONO,99.01409999999998,37542338
10,2011,CA,MONTEREY,10341.223841325098,37542338
10,2011,CA,NAPA,3209.766420450008,37542338
10,2011,CA,NEVADA,4732.402125000012,37542338
10,2011,CA,ORANGE,65343.8678183649,37542338
10,2011,CA,PLACER,14219.414292487607,37542338
10,2011,CA,PLUMAS,1451.7534038625029,37542338
10,2011,CA,RIVERSIDE,53014.346762251844,37542338
10,2011,CA,SACRAMENTO,42599.19589218843,37542338
10,2011,CA,SAN BENITO,1029.8554875000007,37542338
10,2011,CA,SAN BERNARDINO,46674.38844180108,37542338
10,2011,CA,SAN DIEGO,77654.04663405263,37542338
10,2011,CA,SAN FRANCISCO,18933.42448226258,37542338
10,2011,CA,SAN JOAQUIN,19423.40208795014,37542338
10,2011,CA,SAN LUIS OBISPO,9637.13545953756,37542338
10,2011,CA,SAN MATEO,12797.11593067509,37542338
10,2011,CA,SANTA BARBARA,12854.072839987575,37542338
10,2011,CA,SANTA CLARA,21028.978325662723,37542338
10,2011,CA,SANTA CRUZ,8051.71103317505,37542338
10,2011,CA,SHASTA,12301.223055900084,37542338
10,2011,CA,SIERRA,52.656675,37542338
10,2011,CA,SISKIYOU,2460.8446650000037,37542338
10,2011,CA,SOLANO,11063.013116812554,37542338
10,2011,CA,SONOMA,17455.426148625094,37542338
10,2011,CA,STANISLAUS,28037.40041703774,37542338
10,2011,CA,SUTTER,6178.488859087526,37542338
10,2011,CA,TEHAMA,2939.633332500003,37542338
10,2011,CA,TRINITY,631.3682249999999,37542338
10,2011,CA,TULARE,11229.694388175063,37542338
10,2011,CA,TUOLUMNE,3818.2147659000075,37542338
10,2011,CA,VENTURA,21503.37438453773,37542338
10,2011,CA,YOLO,4367.485462500021,37542338
10,2011,CA,YUBA,3164.862682500011,37542338
10,2012,CA,ALAMEDA,56236.0392517881,37830153
10,2012,CA,AMADOR,2170.676145225004,37830153
10,2012,CA,BUTTE,17024.602568400078,37830153
10,2012,CA,CALAVERAS,2348.857549087506,37830153
10,2012,CA,COLUSA,903.1739702250002,37830153
10,2012,CA,CONTRA COSTA,31057.517979525466,37830153
10,2012,CA,DEL NORTE,1606.5362781750039,37830153
10,2012,CA,EL DORADO,7199.340653175028,37830153
10,2012,CA,FRESNO,26606.3098365751,37830153
10,2012,CA,GLENN,915.0034763625004,37830153
10,2012,CA,HUMBOLDT,8661.409007025053,37830153
10,2012,CA,IMPERIAL,3297.4980900000146,37830153
10,2012,CA,INYO,813.7219313625005,37830153
10,2012,CA,KERN,24220.566131362735,37830153
10,2012,CA,KINGS,4146.864270000012,37830153
10,2012,CA,LAKE,6106.954298850019,37830153
10,2012,CA,LASSEN,3283.1172081750037,37830153
10,2012,CA,LOS ANGELES,163578.47604605564,37830153
10,2012,CA,MADERA,3791.693992725012,37830153
10,2012,CA,MARIN,7336.98744135004,37830153
10,2012,CA,MARIPOSA,575.8598774999997,37830153
10,2012,CA,MENDOCINO,4478.508695662522,37830153
10,2012,CA,MERCED,8704.794330900046,37830153
10,2012,CA,MODOC,380.14794453749994,37830153
10,2012,CA,MONO,174.18710249999992,37830153
10,2012,CA,MONTEREY,13225.689953625088,37830153
10,2012,CA,NAPA,3920.5352515875097,37830153
10,2012,CA,NEVADA,5070.013601812518,37830153
10,2012,CA,ORANGE,72562.63036845239,37830153
10,2012,CA,PLACER,15897.87964271256,37830153
10,2012,CA,PLUMAS,1348.258331362501,37830153
10,2012,CA,RIVERSIDE,60994.86958245156,37830153
10,2012,CA,SACRAMENTO,50144.76568211324,37830153
10,2012,CA,SAN BENITO,1508.486220000001,37830153
10,2012,CA,SAN BERNARDINO,53419.65093746338,37830153
10,2012,CA,SAN DIEGO,98153.82052267784,37830153
10,2012,CA,SAN FRANCISCO,21403.882003162627,37830153
10,2012,CA,SAN JOAQUIN,21055.324419525125,37830153
10,2012,CA,SAN LUIS OBISPO,11962.80340136257,37830153
10,2012,CA,SAN MATEO,14467.765714987609,37830153
10,2012,CA,SANTA BARBARA,12242.776545675048,37830153
10,2012,CA,SANTA CLARA,24515.278926112936,37830153
10,2012,CA,SANTA CRUZ,8501.264385000039,37830153
10,2012,CA,SHASTA,14040.09758156261,37830153
10,2012,CA,SIERRA,70.45018500000002,37830153
10,2012,CA,SISKIYOU,2942.5594725000046,37830153
10,2012,CA,SOLANO,13873.283940675072,37830153
10,2012,CA,SONOMA,19626.76539270018,37830153
10,2012,CA,STANISLAUS,30288.993870675138,37830153
10,2012,CA,SUTTER,6778.453939312532,37830153
10,2012,CA,TEHAMA,3363.2785952250083,37830153
10,2012,CA,TRINITY,741.9628200000003,37830153
10,2012,CA,TULARE,13544.160289537564,37830153
10,2012,CA,TUOLUMNE,4862.1803593125205,37830153
10,2012,CA,VENTURA,20647.5383711253,37830153
10,2012,CA,YOLO,4907.034765000011,37830153
10,2012,CA,YUBA,3676.9530040875093,37830153
11,2006,CA,ALAMEDA,35401.69487570054,35901375
11,2006,CA,AMADOR,1571.7226913625034,35901375
11,2006,CA,BUTTE,14060.39155158755,35901375
11,2006,CA,CALAVERAS,1663.9951500000004,35901375
11,2006,CA,COLUSA,353.96070386249966,35901375
11,2006,CA,CONTRA COSTA,18192.032798937726,35901375
11,2006,CA,DEL NORTE,1163.1997500000016,35901375
11,2006,CA,EL DORADO,4825.6715100000165,35901375
11,2006,CA,FRESNO,19012.660898900172,35901375
11,2006,CA,GLENN,904.3055250000008,35901375
11,2006,CA,HUMBOLDT,7246.276979812521,35901375
11,2006,CA,IMPERIAL,1633.0926300000017,35901375
11,2006,CA,INYO,484.7445749999997,35901375
11,2006,CA,KERN,12462.714367400042,35901375
11,2006,CA,KINGS,1769.9687625000056,35901375
11,2006,CA,LAKE,5530.923871087508,35901375
11,2006,CA,LASSEN,1673.2239606750002,35901375
11,2006,CA,LOS ANGELES,119634.4066869907,35901375
11,2006,CA,MADERA,2453.3584710000055,35901375
11,2006,CA,MARIN,6310.593466162532,35901375
11,2006,CA,MARIPOSA,196.70782886249995,35901375
11,2006,CA,MENDOCINO,4083.483572812503,35901375
11,2006,CA,MERCED,3913.570786087499,35901375
11,2006,CA,MODOC,344.64137317500007,35901375
11,2006,CA,MONO,59.91195,35901375
11,2006,CA,MONTEREY,6700.054960500069,35901375
11,2006,CA,NAPA,2424.235072312502,35901375
11,2006,CA,NEVADA,4083.946143000005,35901375
11,2006,CA,ORANGE,44040.08229070256,35901375
11,2006,CA,PLACER,12737.30357857512,35901375
11,2006,CA,PLUMAS,980.2204103625012,35901375
11,2006,CA,RIVERSIDE,30066.47200483815,35901375
11,2006,CA,SACRAMENTO,35526.7057033635,35901375
11,2006,CA,SAN BENITO,863.3728500000005,35901375
11,2006,CA,SAN BERNARDINO,29031.615818938193,35901375
11,2006,CA,SAN DIEGO,50865.154658102256,35901375
11,2006,CA,SAN FRANCISCO,19461.862274425082,35901375
11,2006,CA,SAN JOAQUIN,12181.857526262585,35901375
11,2006,CA,SAN LUIS OBISPO,7975.745239312548,35901375
11,2006,CA,SAN MATEO,7569.150852712568,35901375
11,2006,CA,SANTA BARBARA,9750.742575900058,35901375
11,2006,CA,SANTA CLARA,14985.577110337706,35901375
11,2006,CA,SANTA CRUZ,4906.3717423125145,35901375
11,2006,CA,SHASTA,9742.311952725067,35901375
11,2006,CA,SIERRA,39.80659499999999,35901375
11,2006,CA,SISKIYOU,1861.7763930000012,35901375
11,2006,CA,SOLANO,7278.280833975039,35901375
11,2006,CA,SONOMA,13441.693033262645,35901375
11,2006,CA,STANISLAUS,20913.153621037658,35901375
11,2006,CA,SUTTER,4224.695014087506,35901375
11,2006,CA,TEHAMA,2603.1033990000055,35901375
11,2006,CA,TRINITY,490.42572022499957,35901375
11,2006,CA,TULARE,8127.29098886256,35901375
11,2006,CA,TUOLUMNE,3561.303355950001,35901375
11,2006,CA,VENTURA,12636.520836487687,35901375
11,2006,CA,YOLO,3432.2260575000078,35901375
11,2006,CA,YUBA,2458.5379500000035,35901375
11,2007,CA,ALAMEDA,38417.672268500435,36239662
11,2007,CA,AMADOR,1675.285886587503,36239662
11,2007,CA,BUTTE,14524.969555725093,36239662
11,2007,CA,CALAVERAS,2025.982902000001,36239662
11,2007,CA,COLUSA,455.8482,36239662
11,2007,CA,CONTRA COSTA,19962.07890843777,36239662
11,2007,CA,DEL NORTE,1354.5586500000018,36239662
11,2007,CA,EL DORADO,6066.9403654500375,36239662
11,2007,CA,FRESNO,20630.91356753761,36239662
11,2007,CA,GLENN,980.3904000000008,36239662
11,2007,CA,HUMBOLDT,7664.045364000031,36239662
11,2007,CA,IMPERIAL,1787.192648362504,36239662
11,2007,CA,INYO,621.8257577249999,36239662
11,2007,CA,KERN,14646.547038625102,36239662
11,2007,CA,KINGS,2268.1423875000028,36239662
11,2007,CA,LAKE,4544.074588087504,36239662
11,2007,CA,LASSEN,1790.9568038625007,36239662
11,2007,CA,LOS ANGELES,132884.80056708158,36239662
11,2007,CA,MADERA,2458.102482000007,36239662
11,2007,CA,MARIN,6846.243330262528,36239662
11,2007,CA,MARIPOSA,174.084375,36239662
11,2007,CA,MENDOCINO,4995.048138225014,36239662
11,2007,CA,MERCED,4605.619453500016,36239662
11,2007,CA,MODOC,492.54674999999963,36239662
11,2007,CA,MONO,69.23429850000002,36239662
11,2007,CA,MONTEREY,8886.114020587567,36239662
11,2007,CA,NAPA,2979.835293625,36239662
11,2007,CA,NEVADA,4098.371062500004,36239662
11,2007,CA,ORANGE,50416.522253327756,36239662
11,2007,CA,PLACER,13707.251691025107,36239662
11,2007,CA,PLUMAS,936.1020375,36239662
11,2007,CA,RIVERSIDE,32112.65182955078,36239662
11,2007,CA,SACRAMENTO,39900.63798791367,36239662
11,2007,CA,SAN BENITO,890.6893500000004,36239662
11,2007,CA,SAN BERNARDINO,33677.763076438314,36239662
11,2007,CA,SAN DIEGO,59071.89509923946,36239662
11,2007,CA,SAN FRANCISCO,15342.365052850073,36239662
11,2007,CA,SAN JOAQUIN,14949.658194662641,36239662
11,2007,CA,SAN LUIS OBISPO,8608.323216712544,36239662
11,2007,CA,SAN MATEO,9231.626947625102,36239662
11,2007,CA,SANTA BARBARA,10025.32444567507,36239662
11,2007,CA,SANTA CLARA,16957.757586075248,36239662
11,2007,CA,SANTA CRUZ,6273.313477175039,36239662
11,2007,CA,SHASTA,10831.908881362591,36239662
11,2007,CA,SIERRA,44.65551000000001,36239662
11,2007,CA,SISKIYOU,2284.559787500003,36239662
11,2007,CA,SOLANO,8528.051626312556,36239662
11,2007,CA,SONOMA,13091.91568980017,36239662
11,2007,CA,STANISLAUS,24065.49494053771,36239662
11,2007,CA,SUTTER,5377.8663506250095,36239662
11,2007,CA,TEHAMA,3146.1448058625006,36239662
11,2007,CA,TRINITY,537.9745874999998,36239662
11,2007,CA,TULARE,8840.353323000067,36239662
11,2007,CA,TUOLUMNE,3330.4620523125086,36239662
11,2007,CA,VENTURA,14155.082455312642,36239662
11,2007,CA,YOLO,3744.9909212250022,36239662
11,2007,CA,YUBA,2553.270225000004,36239662
11,2008,CA,ALAMEDA,42002.85184293821,36577949
11,2008,CA,AMADOR,1599.8358375000023,36577949
11,2008,CA,BUTTE,13505.860530450072,36577949
11,2008,CA,CALAVERAS,1929.3140740874994,36577949
11,2008,CA,COLUSA,351.56667408749985,36577949
11,2008,CA,CONTRA COSTA,20844.217138162694,36577949
11,2008,CA,DEL NORTE,1653.9713327250015,36577949
11,2008,CA,EL DORADO,5701.06965000002,36577949
11,2008,CA,FRESNO,18842.692834312635,36577949
11,2008,CA,GLENN,1002.1450124999998,36577949
11,2008,CA,HUMBOLDT,7149.751245225019,36577949
11,2008,CA,IMPERIAL,1780.5452850000013,36577949
11,2008,CA,INYO,598.9813500000001,36577949
11,2008,CA,KERN,15094.228155450097,36577949
11,2008,CA,KINGS,2166.3712500000033,36577949
11,2008,CA,LAKE,5419.262490450009,36577949
11,2008,CA,LASSEN,2183.9613904500006,36577949
11,2008,CA,LOS ANGELES,124534.39263376653,36577949
11,2008,CA,MADERA,2276.496592500009,36577949
11,2008,CA,MARIN,6186.065000212525,36577949
11,2008,CA,MARIPOSA,242.138025,36577949
11,2008,CA,MENDOCINO,4159.670974087516,36577949
11,2008,CA,MERCED,4245.446861362508,36577949
11,2008,CA,MODOC,372.57810000000006,36577949
11,2008,CA,MONO,131.88562500000003,36577949
11,2008,CA,MONTEREY,9381.18097136257,36577949
11,2008,CA,NAPA,3006.408878625006,36577949
11,2008,CA,NEVADA,3956.902957500008,36577949
11,2008,CA,ORANGE,52957.65046132732,36577949
11,2008,CA,PLACER,12383.109986362608,36577949
11,2008,CA,PLUMAS,808.772737500001,36577949
11,2008,CA,RIVERSIDE,33996.64025756334,36577949
11,2008,CA,SACRAMENTO,40461.48983531362,36577949
11,2008,CA,SAN BENITO,914.8377000000004,36577949
11,2008,CA,SAN BERNARDINO,35569.66607407568,36577949
11,2008,CA,SAN DIEGO,57583.08284767705,36577949
11,2008,CA,SAN FRANCISCO,23629.30805793755,36577949
11,2008,CA,SAN JOAQUIN,14122.094284987646,36577949
11,2008,CA,SAN LUIS OBISPO,8532.779441587543,36577949
11,2008,CA,SAN MATEO,10039.384061812594,36577949
11,2008,CA,SANTA BARBARA,10654.23844522506,36577949
11,2008,CA,SANTA CLARA,16518.306736125185,36577949
11,2008,CA,SANTA CRUZ,6055.889771362526,36577949
11,2008,CA,SHASTA,9615.725985000074,36577949
11,2008,CA,SIERRA,44.63358,36577949
11,2008,CA,SISKIYOU,2023.4407538625017,36577949
11,2008,CA,SOLANO,8837.369057700069,36577949
11,2008,CA,SONOMA,13811.545415662631,36577949
11,2008,CA,STANISLAUS,21104.870839762687,36577949
11,2008,CA,SUTTER,5293.011765900018,36577949
11,2008,CA,TEHAMA,2496.786300000005,36577949
11,2008,CA,TRINITY,484.4357999999998,36577949
11,2008,CA,TULARE,7917.666682725049,36577949
11,2008,CA,TUOLUMNE,3651.8890202250072,36577949
11,2008,CA,VENTURA,14324.913261262662,36577949
11,2008,CA,YOLO,3503.2249988625063,36577949
11,2008,CA,YUBA,2729.324137500004,36577949
11,2009,CA,ALAMEDA,34908.6025377004,36916236
11,2009,CA,AMADOR,1844.1313163625034,36916236
